t,f_spd0,r_spd0,f_spd1,r_spd1,f_spd2,r_spd2,cra,crb,T,Vpz,Vms,gamma_dot,tau,mu_en_bal,mu_current_relation
1505831814.51,0,0,105.52,99.318,99.373,99.104,2.648,0,15,0.0193548387,2.219,36.5240866316,16977.4247494,0.0033023086,464.828180938
1505831814.52,0,0,105.52,99.318,99.373,99.104,2.603,0.006,15,0.0129032258,2.232,36.5191520775,16965.9362443,0.0033230984,464.576401126
1505831814.53,0,0,105.52,99.318,99.373,99.104,2.61,0.035,15,0.1096774194,2.219,36.5143421156,16987.1385106,0.0033051654,465.218254701
1505831814.54,0,0,105.52,99.318,99.373,99.104,2.6,0,15,0,2.219,36.5096563916,16992.1171356,0.0033065747,465.414326372
1505831814.55,0,0,105.52,99.318,99.373,99.104,2.603,0.061,15,0.1483870968,2.206,36.5050949024,17013.4819596,0.0032885915,466.057738106
1505831814.57,0,0,105.52,99.318,99.373,99.104,2.635,0,15,0,2.232,36.5006579979,16986.0091628,0.0033287424,465.361724815
1505831814.58,0,0,105.52,99.318,99.373,99.104,2.6,0.029,15,0.0516129032,2.219,36.4963463831,17007.5256668,0.003310724,466.006254114
1505831814.59,0,0,105.52,99.318,99.373,99.104,2.626,0.019,15,0.0903225806,2.219,36.4921611197,17012.8046302,0.0033120788,466.204360285
1505831814.6,0,0,97.287,99.318,99.373,99.104,2.623,0,15,0,2.232,36.4881036086,17001.8390383,0.0033328293,465.955677517
1505831814.61,0,0,97.287,96.792,97.001,99.104,2.655,0.052,15,0.1483870968,2.219,36.4841755046,17023.5368372,0.0033147395,466.600563169
1505831814.62,0,0,97.287,96.792,97.001,96.758,2.632,0,15,0,2.232,36.4803785526,17012.6693356,0.0033354702,466.351227991
1505831814.64,0,0,97.287,96.792,97.001,96.758,2.639,0.035,15,0.0870967742,2.232,36.4767144233,17018.1453528,0.0033367619,466.548197166
1505831814.65,0,0,97.287,96.792,97.001,96.758,2.626,0.006,15,0.0709677419,2.219,36.4731846184,17039.9587513,0.0033185913,467.191415546
1505831814.66,0,0,97.287,96.792,97.001,96.758,2.665,0,15,0,2.232,36.4697904382,17029.1882597,0.0033392831,466.939569849
1505831814.67,0,0,97.287,96.792,97.001,96.758,2.619,0.052,15,0.1387096774,2.219,36.4665329782,17051.0501558,0.0033210545,467.580786086
1505831814.68,0,0,97.287,96.792,97.001,96.758,2.645,0,15,0,2.219,36.4634131305,17056.6249722,0.0033222524,467.773680735
1505831814.7,0,0,97.287,96.792,97.001,96.758,2.594,0.045,15,0.0935483871,2.219,36.4604315844,17062.2147668,0.0033234272,467.965244113
1505831814.71,0,0,97.287,96.792,97.001,96.758,2.629,0.006,15,0.0677419355,2.232,36.4575888285,17051.5107428,0.0033440554,467.708131304
1505831814.72,0,0,97.287,96.792,97.001,96.758,2.652,0,15,0,2.245,36.4548851513,17040.8137572,0.0033646724,467.4493881
1505831814.73,0,0,97.287,96.792,97.001,96.758,2.652,0.048,15,0.1387096774,2.219,36.4523206426,17079.0350187,0.0033268072,468.530801815
1505831814.74,0,0,97.287,96.792,97.001,96.758,2.645,0,15,0,2.232,36.4498951945,17068.3396025,0.0033473804,468.268550881
1505831814.76,0,0,97.656,96.792,97.001,96.758,2.648,0.035,15,0.1096774194,2.232,36.4476085034,17073.9467302,0.003348438,468.451770398
1505831814.77,0,0,97.656,98.092,97.879,96.758,2.619,0,15,0.0580645161,2.206,36.4454600792,17112.1613441,0.0033104529,469.527927675
1505831814.78,0,0,97.656,98.092,97.879,98.025,2.594,0,15,0,2.181,36.4434492744,17149.1190031,0.0032739201,470.567944158
1505831814.79,0,0,97.656,98.092,97.879,98.025,2.626,0.048,15,0.1387096774,2.232,36.4415753308,17090.7505436,0.003351458,468.990442606
1505831814.8,0,0,97.656,98.092,97.879,98.025,2.597,0,15,0,2.232,36.4398374181,17096.3436079,0.0033524139,469.166297636
1505831814.82,0,0,97.656,98.092,97.879,98.025,2.619,0.048,15,0.1258064516,2.206,36.438234652,17134.538029,0.0033142818,470.235130561
1505831814.83,0,0,97.656,98.092,97.879,98.025,2.613,0,15,0.0419354839,2.232,36.4367660978,17107.4966235,0.003354248,469.51193686
1505831814.84,0,0,97.656,98.092,97.879,98.025,2.632,0,15,0,2.232,36.4354307707,17113.0436448,0.0033551249,469.681386574
1505831814.85,0,0,97.656,98.092,97.879,98.025,2.635,0.042,15,0.1258064516,2.219,36.4342276366,17134.8656503,0.0033364278,470.295838881
1505831814.86,0,0,97.656,98.092,97.879,98.025,2.626,0,15,0,2.219,36.4331556126,17140.3436348,0.0033372439,470.460034182
1505831814.87,0,0,97.656,98.092,97.879,98.025,2.616,0.052,15,0.1387096774,2.232,36.4322135674,17129.4690082,0.0033575867,470.173709773
1505831814.89,0,0,97.656,98.092,97.879,98.025,2.648,0,15,0.0161290323,2.206,36.4314003221,17167.4539139,0.0033192277,471.226847228
1505831814.9,0,0,97.656,98.092,97.879,98.025,2.587,0.01,15,0.0193548387,2.206,36.43071465,17172.7628596,0.0033199498,471.381443503
1505831814.91,0,0,97.162,98.092,97.879,98.025,2.606,0.029,15,0.1096774194,2.219,36.4301552762,17161.690968,0.003340209,471.084760355
1505831814.92,0,0,97.162,97.06,97.134,98.025,2.639,0,15,0,2.245,36.4297208689,17134.226456,0.0033800159,470.336473827
1505831814.93,0,0,97.162,97.06,97.134,97.06,2.652,0.061,15,0.1483870968,2.219,36.4294100146,17171.8823843,0.0033414988,471.374155592
1505831814.95,0,0,97.162,97.06,97.134,97.06,2.639,0,15,0.0032258065,2.232,36.4292211795,17160.5088668,0.0033616711,471.064390377
1505831814.96,0,0,97.162,97.06,97.134,97.06,2.677,0.019,15,0.035483871,2.232,36.4291526791,17165.3149792,0.0033622308,471.197206546
1505831814.97,0,0,97.162,97.06,97.134,97.06,2.626,0.026,15,0.1,2.232,36.4292026648,17169.9854036,0.0033627531,471.324765505
1505831814.98,0,0,97.162,97.06,97.134,97.06,2.639,0,15,0,2.219,36.4293691224,17190.817149,0.0033436488,471.894451183
1505831814.99,0,0,97.162,97.06,97.134,97.06,2.619,0.058,15,0.1548387097,2.232,36.4296498714,17178.8873016,0.0033636837,471.563338166
1505831815.01,0,0,97.162,97.06,97.134,97.06,2.619,0,15,0,2.206,36.4300425651,17215.7150466,0.0033249037,472.569171882
1505831815.02,0,0,97.162,97.06,97.134,97.06,2.681,0.032,15,0.0741935484,2.245,36.4305446909,17170.8511436,0.0033840554,471.331166998
1505831815.03,0,0,97.162,97.06,97.134,97.06,2.616,0.013,15,0.0838709677,2.219,36.4311535695,17207.3412575,0.0033451908,472.324907985
1505831815.04,0,0,97.162,97.06,97.134,97.06,2.632,0,15,0,2.232,36.4318663552,17194.7376504,0.0033650782,471.969716917
1505831815.05,0,0,97.162,97.06,97.134,97.06,2.665,0.052,15,0.1451612903,2.219,36.4326800355,17214.561604,0.0033457274,472.50330163
1505831815.06,0,0,97.572,97.06,97.134,97.06,2.635,0,15,0,2.245,36.4335914315,17185.2827211,0.0033851412,471.687858535
1505831815.08,0,0,97.572,97.686,97.703,97.06,2.642,0.042,15,0.1,2.219,36.4345972047,17221.0348479,0.0033461075,472.656106259
1505831815.09,0,0,97.572,97.686,97.703,97.722,2.629,0.01,15,0.064516129,2.245,36.4356938745,17191.374289,0.0033854476,471.827827631
1505831815.1,0,0,97.572,97.686,97.703,97.722,2.677,0,15,0,2.219,36.4368778442,17226.7422079,0.0033463342,472.783158908
1505831815.11,0,0,97.572,97.686,97.703,97.722,2.648,0.052,15,0.1387096774,2.232,36.4381454222,17213.0024158,0.0033659963,472.389640482
1505831815.12,0,0,97.572,97.686,97.703,97.722,2.632,0,15,0,2.232,36.4394928298,17215.3784371,0.0033660177,472.437377697
1505831815.14,0,0,97.572,97.686,97.703,97.722,2.668,0.042,15,0.1,2.219,36.4409162031,17233.8746634,0.0033463991,472.926491952
1505831815.15,0,0,97.572,97.686,97.703,97.722,2.61,0.006,15,0.0580645161,2.245,36.4424115914,17203.2759119,0.0033855611,472.067439028
1505831815.16,0,0,97.572,97.686,97.703,97.722,2.635,0,15,0,2.219,36.4439749574,17237.7256661,0.0033462728,472.992468199
1505831815.17,0,0,97.572,97.686,97.703,97.722,2.635,0.045,15,0.135483871,2.232,36.4456021766,17223.0942049,0.0033657667,472.569889818
1505831815.18,0,0,97.572,97.686,97.703,97.722,2.619,0,15,0,2.232,36.447289036,17224.6094448,0.0033656274,472.58959172
1505831815.2,0,0,97.572,97.686,97.703,97.722,2.645,0.052,15,0.1322580645,2.245,36.4490312344,17209.6677505,0.0033850624,472.157068863
1505831815.21,0,0,97.572,97.686,97.703,97.722,2.629,0,15,0.035483871,2.232,36.4508243807,17227.191755,0.0033652682,472.614599196
1505831815.22,0,0,97.458,97.686,97.703,97.722,2.616,0,15,0,2.258,36.4526639939,17195.6622241,0.00340425,471.725803825
1505831815.23,0,0,97.458,97.169,96.215,97.722,2.606,0.052,15,0.1258064516,2.245,36.4545454961,17212.9173663,0.0033844099,472.174790059
1505831815.25,0,0,97.458,97.169,96.215,97.199,2.642,0,15,0.0032258065,2.258,36.4564641906,17197.4367064,0.0034037443,471.725305461
1505831815.27,0,0,97.458,97.169,96.215,97.199,2.661,0.006,15,0.0548387097,2.245,36.4584152275,17214.4462359,0.0033838662,472.166607586
1505831815.28,0,0,97.458,97.169,96.215,97.199,2.619,0,15,0,2.245,36.4603935767,17215.0355624,0.0033835664,472.157151189
1505831815.29,0,0,97.458,97.169,96.215,97.199,2.648,0.052,15,0.1419354839,2.245,36.4623940178,17215.5162484,0.0033832501,472.14443023
1505831815.3,0,0,97.458,97.169,96.215,97.199,2.645,0,15,0,2.245,36.4644111382,17215.8954205,0.0033829191,472.128710795
1505831815.32,0,0,97.458,97.169,96.215,97.199,2.632,0.026,15,0.0580645161,2.245,36.4664393318,17216.1810173,0.0033825754,472.110283668
1505831815.33,0,0,97.458,97.169,96.215,97.199,2.606,0.032,15,0.1064516129,2.245,36.4684727989,17216.3816642,0.0033822211,472.08946092
1505831815.34,0,0,97.458,97.169,96.215,97.199,2.61,0,15,0,2.245,36.4705055448,17216.5057654,0.0033818583,472.06655099
1505831815.35,0,0,97.458,97.169,96.215,97.199,2.648,0.055,15,0.1419354839,2.245,36.4725313795,17216.560617,0.0033814889,472.041834384
1505831815.37,0,0,100.194,97.169,96.215,97.199,2.645,0,15,0,2.258,36.4745439227,17200.2474756,0.0034006937,471.568541394
1505831815.38,0,0,100.194,100.847,101.727,97.199,2.645,0.013,15,0.0322580645,2.245,36.4765366499,17216.4889595,0.0033807381,471.988037811
1505831815.39,0,0,100.194,100.847,101.727,100.962,2.626,0.029,15,0.1064516129,2.245,36.4785030232,17216.3772435,0.0033803609,471.959532785
1505831815.4,0,0,100.194,100.847,101.727,100.962,2.629,0,15,0,2.245,36.480436678,17216.2262705,0.0033799853,471.930377984
1505831815.41,0,0,100.194,100.847,101.727,100.962,2.652,0.058,15,0.1451612903,2.245,36.4823315661,17216.0450502,0.0033796135,471.900898632
1505831815.43,0,0,100.194,100.847,101.727,100.962,2.623,0,15,0,2.297,36.4841820106,17150.6219446,0.0034575198,470.083773279
1505831815.44,0,0,100.194,100.847,101.727,100.962,2.652,0.023,15,0.0516129032,2.245,36.4859827141,17215.6298697,0.0033788898,471.842296385
1505831815.45,0,0,100.194,100.847,101.727,100.962,2.639,0.019,15,0.0903225806,2.258,36.4877287578,17199.1112762,0.003398106,471.367000955
1505831815.46,0,0,100.194,100.847,101.727,100.962,2.632,0,15,0,2.245,36.4894156009,17215.2144198,0.0033782067,471.786520456
1505831815.47,0,0,100.194,100.847,101.727,100.962,2.632,0.055,15,0.1483870968,2.245,36.49103908,17215.0358231,0.0033778857,471.760636504
1505831815.49,0,0,100.194,100.847,101.727,100.962,2.694,0,15,0,2.245,36.4925954082,17214.8937264,0.0033775814,471.736623111
1505831815.5,0,0,100.194,100.847,101.727,100.962,2.619,0.035,15,0.0709677419,2.258,36.4940811744,17198.4973471,0.0033968527,471.268128793
1505831815.51,0,0,100.194,100.847,101.727,100.962,2.6,0.01,15,0.0774193548,2.232,36.4954933432,17231.0838728,0.0033574767,472.142785159
1505831815.52,0,0,99.619,100.847,101.727,100.962,2.629,0,15,0,2.245,36.4968292522,17214.8383407,0.0033767915,471.680381376
1505831815.53,0,0,99.619,99.532,99.474,100.962,2.619,0.055,15,0.1451612903,2.245,36.4980865985,17214.9972027,0.0033765769,471.668484765
1505831815.54,0,0,99.619,99.532,99.474,99.702,2.639,0,15,0,2.258,36.4992633941,17198.9643795,0.0033959417,471.21401311
1505831815.56,0,0,99.619,99.532,99.474,99.702,2.6,0.032,15,0.0774193548,2.258,36.5003578987,17199.3641773,0.0033957839,471.210836482
1505831815.57,0,0,99.619,99.532,99.474,99.702,2.6,0.016,15,0.0838709677,2.258,36.5013685677,17199.9042891,0.0033956578,471.212586377
1505831815.58,0,0,99.619,99.532,99.474,99.702,2.568,0,15,0,2.245,36.5022940317,17216.900926,0.0033760156,471.66627147
1505831815.59,0,0,99.619,99.532,99.474,99.702,2.619,0.055,15,0.1451612903,2.245,36.5031330931,17217.7513769,0.0033759574,471.678727768
1505831815.6,0,0,99.619,99.532,99.474,99.702,2.61,0,15,0,2.232,36.503884726,17235.0705382,0.0033563851,472.143462746
1505831815.62,0,0,99.619,99.532,99.474,99.702,2.632,0.042,15,0.1,2.245,36.5045480756,17219.9446105,0.0033759457,471.720525749
1505831815.63,0,0,99.619,99.532,99.474,99.702,2.616,0.003,15,0.0548387097,2.271,36.5051224582,17188.6793995,0.0034150912,470.856642631
1505831815.64,0,0,99.619,99.532,99.474,99.702,2.642,0,15,0,2.245,36.5056073606,17222.8009312,0.0033760754,471.785081154
1505831815.65,0,0,99.619,99.532,99.474,99.702,2.597,0.042,15,0.1290322581,2.271,36.5060024399,17191.8664771,0.0034152941,470.932595412
1505831815.66,0,0,99.66,99.532,99.474,99.702,2.59,0,15,0,2.232,36.5063075238,17242.6215731,0.0033567954,472.318970137
1505831815.68,0,0,99.66,99.532,99.71,99.702,2.626,0.045,15,0.1225806452,2.258,36.5065226109,17212.0101189,0.0033960871,471.477667221
1505831815.69,0,0,99.66,99.458,99.71,99.702,2.626,0,15,0.0387096774,2.232,36.5066478734,17246.7734967,0.0033572034,472.428297347
1505831815.7,0,0,99.66,99.458,99.71,98.01,2.668,0,15,0,2.245,36.506683656,17232.7679449,0.0033770125,472.044190793
1505831815.71,0,0,99.66,99.458,99.71,98.01,2.652,0.039,15,0.1225806452,2.245,36.5066304614,17235.2078768,0.0033773005,472.111713926
1505831815.72,0,0,99.66,99.458,99.71,98.01,2.623,0,15,0,2.245,36.506488927,17237.7830169,0.0033776203,472.184083531
1505831815.74,0,0,99.66,99.458,99.71,98.01,2.632,0.048,15,0.1290322581,2.219,36.5062598085,17273.1001841,0.0033388499,473.15447473
1505831815.75,0,0,99.66,99.458,99.71,98.01,2.639,0,15,0.0161290323,2.245,36.5059439766,17243.3247022,0.0033783528,472.342934434
1505831815.76,0,0,99.66,99.458,99.71,98.01,2.665,0.006,15,0.0096774194,2.245,36.5055424167,17246.2852175,0.0033787647,472.429227887
1505831815.77,0,0,99.66,99.458,99.71,98.01,2.648,0.026,15,0.1096774194,2.232,36.5050562294,17265.6747591,0.0033596385,472.966666607
1505831815.78,0,0,99.66,99.458,99.71,98.01,2.645,0,15,0,2.245,36.5044866303,17252.5776647,0.0033796775,472.615266156
1505831815.79,0,0,99.66,99.458,99.71,98.01,2.642,0.052,15,0.1451612903,2.245,36.5038349504,17255.911527,0.0033801782,472.715032556
1505831815.81,0,0,99.66,99.458,99.71,98.01,2.6,0,15,0,2.232,36.5031026363,17275.67932,0.0033611322,473.266053358
1505831815.82,0,0,97.909,99.458,99.71,98.01,2.629,0.019,15,0.0419354839,2.232,36.5022912464,17279.2735952,0.003361689,473.375040447
1505831815.83,0,0,97.909,99.458,97.75,98.01,2.6,0.013,15,0.0870967742,2.245,36.5014024302,17266.6964549,0.0033818585,473.042001274
1505831815.84,0,0,97.909,97.33,97.75,99.125,2.59,0,15,0,2.245,36.5004378846,17270.5588568,0.0033824777,473.160319649
1505831815.85,0,0,97.909,97.33,97.75,99.125,2.626,0.052,15,0.1483870968,2.245,36.4993993005,17274.5537866,0.0033831258,473.283235276
1505831815.87,0,0,97.909,97.33,97.75,99.125,2.61,0,15,0,2.245,36.4982883277,17278.6771402,0.003383802,473.410615454
1505831815.88,0,0,97.909,97.33,97.75,99.125,2.613,0.029,15,0.0774193548,2.245,36.4971065612,17282.92296,0.0033845054,473.542277415
1505831815.89,0,0,97.909,97.33,97.75,99.125,2.642,0.01,15,0.0774193548,2.245,36.495855539,17287.2838788,0.0033852348,473.678000515
1505831815.9,0,0,97.909,97.33,97.75,99.125,2.571,0,15,0,2.232,36.4945367431,17308.0565636,0.003366382,474.264317574
1505831815.91,0,0,97.909,97.33,97.75,99.125,2.629,0.052,15,0.1387096774,2.245,36.4931515996,17296.3151594,0.0033867668,473.960576198
1505831815.92,0,0,97.909,97.33,97.75,99.125,2.597,0,15,0,2.206,36.4917014793,17349.8789032,0.0033287176,475.447244164
1505831815.94,0,0,97.909,97.33,97.75,99.125,2.613,0.042,15,0.1096774194,2.232,36.4901876984,17321.9860704,0.0033687646,474.702575212
1505831815.95,0,0,97.909,97.33,97.75,99.125,2.619,0,15,0.0483870968,2.245,36.4886115189,17310.4516239,0.0033892227,474.406969828
1505831815.96,0,0,97.909,97.33,97.75,99.125,2.632,0,15,0,2.232,36.4869741493,17331.5626141,0.0033704446,475.006848833
1505831815.97,0,0,98.768,97.33,97.75,99.125,2.642,0.039,15,0.1225806452,2.245,36.4852767474,17320.0789106,0.003390941,474.714198566
1505831815.98,0,0,98.768,99.338,98.716,99.125,2.632,0,15,0,2.232,36.4835204353,17341.2022557,0.0033721766,475.31603444
1505831816,0,0,98.768,99.338,98.716,98.591,2.648,0.048,15,0.1193548387,2.232,36.4817063386,17345.9980779,0.0033730562,475.471128375
1505831816.01,0,0,98.768,99.338,98.716,98.591,2.603,0,15,0.0483870968,2.245,36.4798356314,17334.4480344,0.003393593,475.17889635
1505831816.02,0,0,98.768,99.338,98.716,98.591,2.648,0,15,0,2.232,36.4779095591,17355.4496198,0.0033748313,475.779720647
1505831816.03,0,0,98.768,99.338,98.716,98.591,2.658,0.045,15,0.1290322581,2.232,36.4759294408,17360.0687885,0.0033757221,475.932184721
1505831816.04,0,0,98.768,99.338,98.716,98.591,2.655,0,15,0,2.232,36.4738966693,17364.5932363,0.0033766121,476.082755669
1505831816.06,0,0,98.768,99.338,98.716,98.591,2.658,0.045,15,0.1290322581,2.232,36.4718127114,17369.0072106,0.0033774992,476.23098276
1505831816.07,0,0,98.768,99.338,98.716,98.591,2.642,0,15,0.0258064516,2.245,36.4696791092,17356.991864,0.0033980585,475.929382653
1505831816.08,0,0,98.768,99.338,98.716,98.591,2.613,0,15,0,2.232,36.4674974804,17377.4510562,0.0033792576,476.518880012
1505831816.09,0,0,98.768,99.338,98.716,98.591,2.645,0.035,15,0.1193548387,2.232,36.4652695197,17381.4579104,0.0033801257,476.657875819
1505831816.1,0,0,98.768,99.338,98.716,98.591,2.665,0,15,0,2.232,36.4629969992,17385.3067974,0.0033809842,476.793139022
1505831816.12,0,0,98.768,99.338,98.716,98.591,2.665,0.052,15,0.1419354839,2.232,36.4606817696,17388.9878856,0.0033818319,476.924375564
1505831816.13,0,0,97.126,99.338,98.716,98.591,2.629,0,15,0.0064516129,2.232,36.4583257572,17392.4934205,0.0033826673,477.051347237
1505831816.14,0,0,97.126,96.92,97.17,98.591,2.632,0.016,15,0.0225806452,2.232,36.4559309405,17395.8175592,0.0033834895,477.173867472
1505831816.15,0,0,97.126,96.92,97.17,97.045,2.619,0.035,15,0.1129032258,2.245,36.453499288,17382.6500094,0.003404009,476.844482666
1505831816.16,0,0,97.126,96.92,97.17,97.045,2.632,0,15,0,2.232,36.4510326748,17401.9013353,0.0033850905,477.404892491
1505831816.17,0,0,97.126,96.92,97.17,97.045,2.645,0.055,15,0.1451612903,2.258,36.4485328215,17372.039775,0.0034253086,476.618355535
1505831816.19,0,0,97.126,96.92,97.17,97.045,2.61,0,15,0.0032258065,2.232,36.4460012719,17407.1964531,0.0033866274,477.616085323
1505831816.2,0,0,97.126,96.92,97.17,97.045,2.635,0.023,15,0.0387096774,2.258,36.4434393904,17376.9237029,0.003426828,476.818982883
1505831816.21,0,0,97.126,96.92,97.17,97.045,2.626,0.026,15,0.1032258065,2.232,36.4408483629,17411.6574391,0.0033880926,477.806039686
1505831816.22,0,0,97.126,96.92,97.17,97.045,2.652,0,15,0,2.245,36.4382291977,17397.2545519,0.0034085337,477.445115608
1505831816.23,0,0,97.126,96.92,97.17,97.045,2.619,0.058,15,0.1516129032,2.232,36.435582727,17415.2350566,0.003389479,477.973281972
1505831816.25,0,0,97.126,96.92,97.17,97.045,2.606,0,15,0,2.232,36.4329096075,17416.6771392,0.0033901405,478.047933225
1505831816.26,0,0,97.126,96.92,97.17,97.045,2.658,0.026,15,0.0580645161,2.232,36.4302103215,17417.8795464,0.0033907797,478.116359821
1505831816.27,0,0,97.126,96.92,97.17,97.045,2.668,0.019,15,0.0903225806,2.245,36.4274851782,17402.5302908,0.0034111487,477.730763068
1505831816.29,0,0,88.869,96.92,97.17,97.045,2.642,0.029,15,0.1290322581,2.206,36.4247342955,17452.1499926,0.0033524759,479.129095382
1505831816.3,0,0,88.869,95.328,92.85,96.935,2.661,0,15,0,2.232,36.421957511,17419.9878844,0.0033925566,478.282582126
1505831816.32,0,0,88.869,95.328,92.85,96.935,2.652,0.045,15,0.0967741935,2.232,36.4191542123,17420.1792595,0.0033931007,478.324651856
1505831816.33,0,0,88.869,95.328,92.85,96.935,2.616,0.023,15,0.0967741935,2.297,36.416323179,17338.5877465,0.0034924494,476.121316842
1505831816.34,0,0,88.869,95.328,92.85,96.935,2.629,0,15,0,2.271,36.413462508,17370.8777217,0.0034534234,477.04548058
1505831816.36,0,0,88.869,95.328,92.85,96.935,2.648,0.052,15,0.135483871,2.284,36.4105696018,17353.998239,0.003473677,476.619795536
1505831816.37,0,0,88.869,95.328,92.85,96.935,2.658,0,15,0.0258064516,2.284,36.4076411688,17353.172009,0.0034741394,476.635438384
1505831816.38,0,0,88.869,95.328,92.85,96.935,2.642,0,15,0,2.297,36.4046732246,17335.7913149,0.003494357,476.196866484
1505831816.39,0,0,88.869,95.328,92.85,96.935,2.619,0.045,15,0.135483871,2.284,36.4016610937,17350.7760873,0.0034750015,476.647921167
