t,f_spd0,r_spd0,f_spd1,r_spd1,f_spd2,r_spd2,cra,crb,T,Vpz,Vms,gamma_dot,tau,mu_en_bal,mu_current_relation
1507553018.05,350.673,347.996,348.019,353.472,358.2,347.729,2.6,0.006,15.0,0.0451612903,0.8102314453,122.665759725,326.611938556,3.9788030752e-05,2.66261701138
1507553018.06,368.533,372.522,373.74,353.472,358.2,347.729,2.552,0.0,15.0,0.0,0.8112008773,122.943545475,321.584138362,3.96419820517e-05,2.61570574623
1507553018.07,368.533,372.522,373.74,366.353,370.902,379.323,2.555,0.006,15.0,0.0258064516,0.8120259635,123.221665122,316.514542536,3.94887712874e-05,2.56865983934
1507553018.08,368.533,372.522,373.74,366.353,370.902,379.323,2.561,0.01,15.0,0.0129032258,0.8127069471,123.499905119,311.409507097,3.93286776983e-05,2.52153640763
1507553018.09,369.494,372.522,373.74,366.353,370.902,379.323,2.568,0.0,15.0,0.0,0.8132442094,123.778057169,306.276222988,3.91619829512e-05,2.47439837071
1507553018.11,369.494,375.159,374.224,379.786,376.364,379.323,2.545,0.006,15.0,0.035483871,0.8136382653,124.055918745,301.122751644,3.89889703518e-05,2.4273146714
1507553018.12,369.494,375.159,374.224,379.786,376.364,376.666,2.555,0.0,15.0,0.0,0.8138897583,124.333293287,295.957959658,3.88099239124e-05,2.38035969154
1507553018.13,369.494,375.159,374.224,379.786,376.364,376.666,2.539,0.006,15.0,0.0483870968,0.813999455,124.609990333,290.791075962,3.8625126133e-05,2.33360965028
1507553018.14,388.321,383.111,384.211,379.786,376.364,376.666,2.532,0.0,15.0,0.0,0.8139682404,124.885825572,285.631157769,3.84348556232e-05,2.28713832384
1507553018.15,388.321,383.111,384.211,380.71,384.726,386.408,2.539,0.01,15.0,0.0322580645,0.8137971127,125.160620896,280.486534635,3.82393847118e-05,2.24101264941
1507553018.16,388.321,383.111,384.211,380.71,384.726,386.408,2.545,0.003,15.0,0.0,0.8134871797,125.434204593,275.364465075,3.80389778793e-05,2.19529008032
1507553018.17,373.982,383.111,384.211,380.71,384.726,386.408,2.529,0.0,15.0,0.0,0.8130396551,125.706411597,270.271177211,3.78338915672e-05,2.15001903067
1507553018.19,373.982,386.867,385.06,389.812,384.23,384.923,2.513,0.01,15.0,0.0419354839,0.8124558557,125.977083595,265.211744652,3.76243735804e-05,2.10523800903
1507553018.2,373.982,386.867,385.06,389.812,384.23,384.923,2.542,0.0,15.0,0.0,0.8117371975,126.246069037,260.189529177,3.74106610465e-05,2.0609713329
1507553018.21,408.35,386.867,385.06,389.812,384.23,384.923,2.526,0.003,15.0,0.0161290323,0.8108851926,126.513223136,255.205882119,3.71929793963e-05,2.01722694112
1507553018.22,408.35,308.14,385.06,336.157,384.23,379.458,2.552,0.006,15.0,0.0290322581,0.8099014445,126.778407703,250.260468726,3.69715435531e-05,1.9739991475
1507553018.24,408.35,308.14,385.06,336.157,384.23,379.458,2.542,0.0,15.0,0.0,0.8087876413,127.041490504,245.351832284,3.67465600885e-05,1.93127325026
1507553018.25,400.266,308.14,385.06,336.157,384.23,379.458,2.526,0.003,15.0,0.0419354839,0.8075455515,127.302344344,240.477768747,3.65182289816e-05,1.88902859556
1507553018.26,400.266,564.671,199.071,492.289,200.291,423.73,2.545,0.003,15.0,0.0,0.8061770189,127.560846013,235.6352397,3.62867438047e-05,1.84723798144
1507553018.27,400.266,564.671,199.071,492.289,200.291,423.73,2.532,0.006,15.0,0.0,0.8046839581,127.816874484,230.820115263,3.60522918022e-05,1.80586574499
1507553018.3,406.724,404.944,199.071,406.118,200.291,423.73,2.529,0.0,15.0,0.0,0.8030683499,128.070308257,226.027097814,3.58150550317e-05,1.76486728961
1507553018.31,406.724,404.944,199.071,406.118,200.291,321.524,2.548,0.006,15.0,0.0483870968,0.8013322375,128.321022653,221.249667329,3.5575211591e-05,1.7241887787
1507553018.32,403.684,404.944,199.071,406.118,200.291,321.524,2.542,0.0,15.0,0.0,0.7994777226,128.56888718,216.480196248,3.53329372995e-05,1.68376814171
1507553018.33,403.684,405.822,199.071,403.617,200.291,321.524,2.59,0.003,15.0,0.0,0.7975069636,128.813763214,211.710592354,3.50884089497e-05,1.64354015496
1507553018.35,403.684,405.822,199.071,403.617,200.291,511.858,2.548,0.01,15.0,0.0387096774,0.795422175,129.055503174,206.93335791,3.48418080168e-05,1.6034446639
1507553018.36,403.684,405.822,199.071,403.617,200.291,511.858,2.568,0.0,15.0,0.0,0.7932256294,129.293951907,202.142352076,3.45933222024e-05,1.56343238872
1507553018.37,406.759,413.338,199.071,416.912,200.291,511.858,2.545,0.006,15.0,0.0451612903,0.7909196585,129.528949247,197.332741797,3.43431436718e-05,1.52346439112
1507553018.38,406.759,413.338,199.071,416.912,200.291,441.968,2.568,0.003,15.0,0.0,0.7885066506,129.760331634,192.500618471,3.4091466639e-05,1.4835089896
1507553018.39,406.759,413.338,199.071,416.912,200.291,441.968,2.561,0.01,15.0,0.0290322581,0.7859890456,129.987931995,187.642922628,3.38384868102e-05,1.44354110222
1507553018.4,421.137,412.427,199.071,412.584,200.291,441.968,2.552,0.003,15.0,0.0,0.7833693316,130.211578803,182.757615019,3.35844021211e-05,1.40354349973
1507553018.41,421.137,412.427,199.071,412.584,200.291,414.4,2.552,0.0,15.0,0.0,0.7806500413,130.431095256,177.843633531,3.33294126899e-05,1.363506403
1507553018.42,421.137,412.427,199.071,412.584,200.291,414.4,2.565,0.006,15.0,0.0322580645,0.7778337486,130.64629872,172.900641061,3.30737200048e-05,1.32342548358
1507553018.44,415.961,415.338,199.071,412.584,200.291,414.4,2.523,0.0,15.0,0.0,0.7749230676,130.857000214,167.92884381,3.2817526438e-05,1.28330042363
1507553018.45,415.961,415.338,199.071,411.513,200.291,416.84,2.561,0.01,15.0,0.0451612903,0.7719206501,131.063004065,162.928653483,3.25610341548e-05,1.24313229843
1507553018.46,415.961,415.338,199.071,411.513,200.291,416.84,2.561,0.0,15.0,0.0,0.7688291841,131.264107772,157.900421662,3.23044442279e-05,1.20292153234
1507553018.47,412.136,412.417,412.052,411.513,200.291,416.84,2.581,0.006,15.0,0.0322580645,0.765651391,131.460102432,152.844971772,3.20479578509e-05,1.16267193577
1507553018.48,412.136,412.417,412.052,418.515,411.92,411.885,2.565,0.003,15.0,0.0032258065,0.7623900241,131.650775143,147.764586684,3.17917779753e-05,1.12239815165
1507553018.49,412.136,412.417,412.052,418.515,411.92,411.885,2.548,0.0,15.0,0.0,0.7590478672,131.835913857,142.663448722,3.15361081077e-05,1.08212887178
1507553018.51,421.205,405.166,421.312,418.515,411.92,411.885,2.555,0.006,15.0,0.0419354839,0.755627733,132.015312259,137.547210685,3.12811486261e-05,1.04190346053
1507553018.52,421.205,405.166,421.312,420.487,421.527,421.112,2.548,0.0,15.0,0.0,0.7521324592,132.1887723,132.422298863,3.10270935109e-05,1.00176661421
1507553018.53,421.205,405.166,421.312,420.487,421.527,421.112,2.555,0.006,15.0,0.035483871,0.7485649046,132.356104937,127.295566067,3.07741290846e-05,0.961765731381
1507553018.54,416.526,405.166,415.697,420.487,421.527,421.112,2.526,0.0,15.0,0.0,0.7449279477,132.517130427,122.174116549,3.05224336323e-05,0.92194960874
1507553018.55,416.526,409.198,415.697,417.05,416.217,416.99,2.526,0.003,15.0,0.0,0.7412244855,132.671678394,117.06477509,3.02721761513e-05,0.88236446925
1507553018.57,416.526,409.198,415.697,417.05,416.217,416.99,2.565,0.006,15.0,0.035483871,0.7374574314,132.81958761,111.97345001,3.00235149551e-05,0.843049222066
1507553018.58,418.479,409.198,415.697,417.05,416.217,416.99,2.548,0.0,15.0,0.0,0.7336297124,132.96070571,106.905309903,2.97765986381e-05,0.804036871886
1507553018.59,418.479,421.465,399.128,418.154,418.095,417.211,2.552,0.013,15.0,0.0451612903,0.7297442664,133.094888966,101.865586845,2.9531568728e-05,0.765360620801
1507553018.6,418.479,421.465,399.128,418.154,418.095,417.211,2.542,0.0,15.0,0.0,0.7258040408,133.222002078,96.8599207598,2.92885610125e-05,0.727056486531
1507553018.61,412.825,421.465,433.879,418.154,418.095,417.211,2.584,0.0,15.0,0.0,0.7218119919,133.341918016,91.8943471969,2.90477058487e-05,0.689163232117
1507553018.63,412.825,389.489,433.879,406.958,411.578,411.852,2.548,0.003,15.0,0.0032258065,0.7177710831,133.454518113,86.9757043245,2.88091294478e-05,0.651725438405
1507553018.66,400.352,436.452,385.079,424.82,421.019,420.414,2.529,0.003,15.0,0.0,0.7136842826,133.559692226,82.1119389612,2.85729547875e-05,0.614795808472
1507553018.67,400.352,436.452,385.079,424.82,421.019,420.414,2.571,0.006,15.0,0.0,0.7095545597,133.657338571,77.31159589,2.83393003713e-05,0.578431358254
1507553018.69,439.599,436.452,438.185,424.82,421.019,420.414,2.523,0.003,15.0,0.0548387097,0.7053848833,133.747363493,72.5832818363,2.81082790986e-05,0.542689440303
1507553018.7,439.599,400.597,438.185,410.308,412.839,413.588,2.539,0.006,15.0,0.0,0.7011782195,133.829681679,67.9354692499,2.78799978654e-05,0.507626323232
1507553018.71,439.599,400.597,438.185,410.308,412.839,413.588,2.545,0.0,15.0,0.0,0.6969375287,133.904216549,63.3761144327,2.7654556599e-05,0.473294389572
1507553018.73,414.927,463.292,426.548,416.203,413.417,413.588,2.542,0.003,15.0,0.0419354839,0.6926657614,133.970900302,58.9124804901,2.74320479655e-05,0.439740871767
1507553018.74,414.927,463.292,426.548,416.203,413.417,414.056,2.506,0.003,15.0,0.0,0.6883658565,134.029673681,54.5511659822,2.72125578379e-05,0.407008123529
1507553018.75,414.927,463.292,426.548,416.203,413.417,414.056,2.574,0.003,15.0,0.0,0.6840407403,134.080485818,50.2978052831,2.69961649041e-05,0.375131436736
1507553018.76,412.506,409.187,410.801,411.23,410.238,414.056,2.539,0.003,15.0,0.0290322581,0.6796933259,134.123294107,46.1571578948,2.6782941289e-05,0.344139757392
1507553018.78,412.506,409.187,410.801,411.23,410.238,409.32,2.523,0.0,15.0,0.0,0.6753265119,134.158063952,42.1337066278,2.65729544698e-05,0.314060186817
1507553018.79,412.506,409.187,410.801,411.23,410.238,409.32,2.548,0.013,15.0,0.0483870968,0.6709431819,134.184768368,38.2315886748,2.63662675166e-05,0.284917499503
1507553018.8,414.296,412.438,414.296,411.23,410.238,409.32,2.555,0.0,15.0,0.0,0.6665462034,134.203387693,34.4542564552,2.61629385817e-05,0.256731644764
1507553018.81,414.296,412.438,414.296,409.971,413.384,412.917,2.532,0.006,15.0,0.0387096774,0.6621384272,134.213909521,30.8047982188,2.59630219845e-05,0.229520161724
1507553018.82,414.296,412.438,414.296,409.971,413.384,412.917,2.542,0.0,15.0,0.0,0.6577226865,134.216328785,27.2861912473,2.57665690167e-05,0.203300086467
1507553018.83,405.667,406.359,405.153,409.971,413.384,412.917,2.552,0.0,15.0,0.0,0.6533017976,134.210647839,23.9011070738,2.55736276836e-05,0.178086518906
1507553018.84,405.667,406.359,405.153,408.396,406.12,405.602,2.545,0.01,15.0,0.0290322581,0.6488785593,134.196876394,20.6519610062,2.5384243053e-05,0.153893008252
1507553018.86,405.667,406.359,405.153,408.396,406.12,405.602,2.552,0.0,15.0,0.0,0.6444557516,134.175031255,17.5412334215,2.51984582928e-05,0.130733961881
1507553018.87,405.811,406.359,405.153,408.396,406.12,405.602,2.51,0.01,15.0,0.0483870968,0.6400361344,134.14513602,14.5714410374,2.501631484e-05,0.108624445654
1507553018.88,405.811,404.981,405.166,405.406,398.415,405.602,2.571,0.0,15.0,0.0,0.6356224475,134.107220894,11.7446718596,2.48378515282e-05,0.0875767298832
1507553018.89,405.811,404.981,405.166,405.406,398.415,400.962,2.548,0.006,15.0,0.0419354839,0.6312174107,134.06132255,9.06253200554,2.46631047124e-05,0.0675999000542
1507553018.9,405.811,404.981,405.166,405.406,398.415,400.962,2.535,0.0,15.0,0.0,0.6268237237,134.00748396,6.52671363289,2.44921098615e-05,0.0487040980102
1507553018.91,398.736,394.167,398.259,397.384,398.415,400.962,2.523,0.006,15.0,0.0161290323,0.622444066,133.945754207,4.13899833905,2.43249017674e-05,0.0309005564496
1507553018.92,398.736,394.167,398.259,397.384,403.172,400.352,2.539,0.003,15.0,0.0129032258,0.6180810973,133.876188316,1.90046397187,2.41615129057e-05,0.0141956833084
1507553018.93,398.736,394.167,398.259,397.384,403.172,400.352,2.526,0.0,15.0,0.0,0.6137374571,133.7988471,-0.189053612409,2.40019724061e-05,-0.00141296891944
1507553018.95,402.532,405.79,402.805,397.384,403.172,400.352,2.558,0.003,15.0,0.035483871,0.609415765,133.713797112,-2.13087317888,2.38463064864e-05,-0.0159360755951
1507553018.96,402.532,405.79,402.805,400.778,400.888,401.146,2.523,0.0,15.0,0.0,0.6051186203,133.621110732,-3.9270864121,2.36945394718e-05,-0.029389715372
1507553018.97,402.532,405.79,402.805,400.778,400.888,401.146,2.558,0.01,15.0,0.0483870968,0.6008486008,133.520866288,-5.58026559521,2.35466945214e-05,-0.041793209933
1507553018.98,402.532,405.79,402.805,400.778,400.888,401.146,2.561,0.0,15.0,0.0,0.5966082604,133.413148162,-7.0931867882,2.34027942466e-05,-0.0531670745043
1507553018.99,384.584,394.332,391.491,394.634,394.894,401.146,2.571,0.006,15.0,0.0322580645,0.5924001285,133.298046806,-8.46812633995,2.32628623731e-05,-0.063527760105
1507553019.0,384.584,394.332,391.491,394.634,394.894,393.123,2.49,0.003,15.0,0.0,0.5882267086,133.175658549,-9.70639354366,2.31269248522e-05,-0.0728841415123
1507553019.01,384.584,394.332,391.491,394.634,394.894,393.123,2.516,0.003,15.0,0.0032258065,0.5840904778,133.046085248,-10.8094054862,2.29950075875e-05,-0.0812455734119
1507553019.02,401.348,391.623,393.329,391.165,394.894,393.123,2.542,0.003,15.0,0.0290322581,0.5799938857,132.909434004,-11.7804498658,2.28671326494e-05,-0.0886351669024
1507553019.04,401.348,391.623,393.329,391.165,390.502,391.226,2.516,0.003,15.0,0.0,0.5759393554,132.765817053,-12.6251353093,2.27433175263e-05,-0.0950932671494
1507553019.05,401.348,391.623,393.329,391.165,390.502,391.226,2.574,0.0,15.0,0.0451612903,0.5719292838,132.615351723,-13.3506385689,2.26235769846e-05,-0.100671893528
1507553019.06,384.862,384.174,384.279,391.165,390.502,391.226,2.539,0.0,15.0,0.0,0.5679660422,132.45816037,-13.96473767,2.25079253558e-05,-0.105427537503
1507553019.07,384.862,384.174,384.279,382.301,382.585,381.64,2.545,0.006,15.0,0.0129032258,0.5640519742,132.294370227,-14.4750393051,2.23963782415e-05,-0.109415383892
1507553019.08,384.862,384.174,384.279,382.301,382.585,381.64,2.542,0.006,15.0,0.0193548387,0.560189394,132.124113085,-14.8888785121,2.22889527818e-05,-0.112688578674
1507553019.1,387.548,384.174,384.279,382.301,382.585,381.64,2.526,0.0,15.0,0.0,0.5563805848,131.947524911,-15.2137322096,2.21856668241e-05,-0.115301383788
1507553019.11,387.548,385.813,386.498,386.717,387.505,381.64,2.565,0.006,15.0,0.0451612903,0.5526277983,131.764745673,-15.4575212821,2.20865383223e-05,-0.117311510019
1507553019.12,387.548,385.813,386.498,386.717,387.505,385.832,2.526,0.0,15.0,0.0,0.548933255,131.575919469,-15.6285242489,2.19915855121e-05,-0.11877951765
1507553019.13,387.548,385.813,386.498,386.717,387.505,385.832,2.535,0.006,15.0,0.0258064516,0.5452991446,131.3811948,-15.7352628961,2.19008270908e-05,-0.119767999675
1507553019.14,377.911,378.923,378.522,386.717,387.505,385.832,2.561,0.0,15.0,0.0032258065,0.5417276268,131.180724789,-15.7866819904,2.18142817943e-05,-0.120343000207
1507553019.15,377.911,378.923,378.522,371.563,377.283,377.396,2.545,0.0,15.0,0.0,0.5382208307,130.974667175,-15.7920055474,2.17319686777e-05,-0.120572977111
1507553019.17,377.911,378.923,378.522,371.563,377.283,377.396,2.535,0.006,15.0,0.0322580645,0.5347808546,130.763183977,-15.7602888421,2.16539081509e-05,-0.120525428968
1507553019.18,375.356,378.923,378.522,371.563,377.283,377.396,2.571,0.0,15.0,0.0,0.5314097662,130.546441035,-15.700343521,2.15801222585e-05,-0.12026634657
1507553019.19,375.356,374.569,372.67,381.485,374.017,377.396,2.519,0.013,15.0,0.0419354839,0.5281096013,130.324607764,-15.620768129,2.1510634593e-05,-0.119860465318
1507553019.2,375.356,374.569,372.67,381.485,374.017,363.426,2.51,0.0,15.0,0.0,0.5248823625,130.097857137,-15.5302665597,2.14454695223e-05,-0.119373730679
1507553019.21,375.356,374.569,372.67,381.485,374.017,363.426,2.561,0.003,15.0,0.0193548387,0.5217300186,129.866365656,-15.4385657629,2.13846502018e-05,-0.118880402057
1507553019.22,367.324,366.569,368.115,381.485,374.017,363.426,2.523,0.0,15.0,0.0129032258,0.5186545027,129.630313247,-15.3567504598,2.13281977907e-05,-0.118465735947
1507553019.23,367.324,366.569,368.115,364.735,364.3,374.692,2.558,0.006,15.0,0.0,0.5156577129,129.389883145,-15.2966923674,2.12761326657e-05,-0.11822170324
1507553019.25,367.324,366.569,368.115,364.735,364.3,374.692,2.552,0.006,15.0,0.0387096774,0.5127415123,129.145261754,-15.2704785785,2.12284755866e-05,-0.118242654598
1507553019.26,367.324,366.569,368.115,364.735,364.3,374.692,2.552,0.0,15.0,0.0,0.5099077297,128.896638488,-15.289931165,2.11852486831e-05,-0.118621644012
1507553019.27,351.71,366.479,367.181,366.586,366.962,374.692,2.532,0.006,15.0,0.0419354839,0.5071581593,128.644205728,-15.3663456961,2.11464758899e-05,-0.119448408959
1507553019.28,351.71,366.479,367.181,366.586,366.962,365.738,2.526,0.003,15.0,0.0,0.5044945599,128.388158898,-15.5109121566,2.11121818951e-05,-0.120812637939
1507553019.29,351.71,366.479,367.181,366.586,366.962,365.738,2.555,0.0,15.0,0.0225806452,0.5019186547,128.12869653,-15.7353962924,2.10823905794e-05,-0.122809305944
1507553019.3,375.789,359.091,358.811,366.586,366.962,365.738,2.552,0.003,15.0,0.0096774194,0.4994321302,127.866020258,-16.0521537715,2.10571248184e-05,-0.12553885496
1507553019.31,375.789,359.091,358.811,358.69,357.611,357.943,2.523,0.003,15.0,0.0,0.4970366356,127.600334712,-16.4736256758,2.10364073975e-05,-0.129103310841
1507553019.33,375.789,359.091,358.811,358.69,357.611,357.943,2.577,0.006,15.0,0.0419354839,0.4947337823,127.331847253,-17.0121671603,2.10202612784e-05,-0.133604966294
1507553019.34,375.789,359.091,358.811,358.69,357.611,357.943,2.535,0.0,15.0,0.0,0.4925251428,127.060767654,-17.6799487456,2.10087096967e-05,-0.139145615693
1507553019.35,355.948,354.476,354.812,358.69,357.611,357.943,2.545,0.003,15.0,0.0451612903,0.4904122503,126.787307947,-18.4886891465,2.1001776575e-05,-0.14582444762
1507553019.36,355.948,354.476,354.812,354.225,353.898,353.282,2.568,0.0,15.0,0.0,0.4883965973,126.511682408,-19.4496634322,2.09994862689e-05,-0.153738082222
1507553019.37,355.948,354.476,354.812,354.225,353.898,353.282,2.561,0.006,15.0,0.0322580645,0.4864796354,126.234107491,-20.5735264079,2.1001863758e-05,-0.162979141032
1507553019.38,355.948,354.476,354.812,354.225,353.898,353.282,2.519,0.006,15.0,0.0,0.4846627754,125.954801722,-21.8699387987,2.10089352663e-05,-0.17363322795
1507553019.39,346.101,345.51,345.176,344.907,353.898,353.282,2.581,0.0,15.0,0.0,0.4829473869,125.673985636,-23.3478249928,2.10207275375e-05,-0.185780890728
1507553019.41,346.101,345.51,345.176,344.907,343.856,343.353,2.542,0.006,15.0,0.035483871,0.4813347968,125.391881644,-25.0156406757,2.10372670585e-05,-0.199499683294
1507553019.42,346.101,345.51,345.176,344.907,343.856,343.353,2.542,0.0,15.0,0.0,0.4798262887,125.108713691,-26.8811391966,2.10585804204e-05,-0.214862245831
1507553019.43,344.424,345.51,345.176,344.907,343.856,343.353,2.548,0.006,15.0,0.0483870968,0.4784231033,124.824706916,-28.9514947791,2.10846939858e-05,-0.231937214149
1507553019.44,344.424,345.28,346.446,344.63,345.951,343.353,2.552,0.0,15.0,0.0,0.4771264369,124.540087549,-31.2336716866,2.11156328729e-05,-0.250792112816
1507553019.45,344.424,345.28,346.446,344.63,345.951,344.558,2.523,0.01,15.0,0.035483871,0.4759374393,124.255083003,-33.7345103739,2.11514204149e-05,-0.271494006995
1507553019.46,344.424,345.28,346.446,344.63,345.951,344.558,2.571,0.0,15.0,0.0,0.474857212,123.969922047,-36.4608365616,2.11920775498e-05,-0.294110345152
1507553019.47,338.83,345.28,346.446,344.63,345.951,344.558,2.568,0.0,15.0,0.0,0.4738868077,123.684834961,-39.4192501622,2.12376229295e-05,-0.318707222068
